img_name,objectness_uncertainty,weighted_variance_sum,weighted_entropy
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_08_425007500_01452_jpg.rf.a6354954b51ef244ccef3d9462ffe717.jpg,0.0035574802,0.0011747986716597,0.2362628936560617
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_01_425502900_00018_jpg.rf.993eb5cbb2f35e662145c2aa415d9879.jpg,0.006741383,0.0001401102956166,0.0783499374954461
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_08_425508200_00024_jpg.rf.e7b2ff05772bc1c560893f689919a53b.jpg,0.015107893,0.0004536255496764,0.1493083869338666
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_08_4406743300_00468_jpg.rf.3298d91af6c8c83868684ff0feb87c36.jpg,0.015195299,0.0002885990209788,0.0861698048154464
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_07_4406645900_00730_jpg.rf.68f3b77d92761bf22a8e39c9837cbacd.jpg,0.010454741,9.283269941368582e-06,0.0911875144640604
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_03_4403715000_00003_jpg.rf.8fd599665109faa6025da5f5d7de01b0.jpg,0.0027286795,0.0037171528529142,0.2387812570151355
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_02_3436813700_00788_jpg.rf.33ac3428ca0da097f8ec6f666d2caf28.jpg,0.014460307,0.0030036031335957,0.2605942559561559
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_08_425637500_00653_jpg.rf.269078f5716d0f1c7eb7259f891ec266.jpg,0.0010897642,0.0027762345751385,0.244327895875488
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_05_425505500_00053_jpg.rf.bcd8bcf9d6074b0fab4f2b095510420f.jpg,0.014736965,0.0006101249086857,0.0794662846714064
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_07_4404893900_00568_jpg.rf.791dce27a30eb631f2acb54d52681b5c.jpg,0.016938774,0.0093114257033448,0.1961931022150176
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_06_4406562900_00002_jpg.rf.bda7ab14f0be7131f2b4d3a02af2c1df.jpg,0.008322108,0.000323563343511,0.1023724869204064
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_01_425005700_00406_jpg.rf.3d18020876f46e3b235c9c2b79c7c0a6.jpg,0.008901123,0.0013418587313348,0.0883976109150426
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_03_424992300_00206_jpg.rf.db57f94ddc87cd8c8d31d86134bfe8b5.jpg,0.0035316786,1.3894480241560816e-05,0.1370772196650505
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_03_SIS001540_00786_jpg.rf.9639d974e6cd04fcfbe0ca3a847c2c23.jpg,0.00885429,0.0002966579950925,0.0930958763096067
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_03_425644600_00006_jpg.rf.feb60eafb5ebdef584a26d874345da58.jpg,0.010181458,0.0012427517886521,0.093672441124916
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_03_424992300_00514_jpg.rf.b1eee4d04fd6d8ce8f6ad7cac1a91c98.jpg,0.00863228,0.0003083489532147,0.1035751819610595
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_01_425008500_00104_jpg.rf.32e3c393304c5bd5dd58d6f5c54b11b2.jpg,0.013929047,0.0009842884762009,0.0999188772602514
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_07_424714400_00009_jpg.rf.b093d048d4dd9a68725899c42f343812.jpg,0.006206302,0.0001139442853229,0.0965619826316833
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_03_3403396800_01005_jpg.rf.089e7bcff1fe4ca0a5efcbb8ba1d31a3.jpg,0.0031006085,1.4778321692574536e-05,0.2733788844197988
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_01_425614600_00001_jpg.rf.d08146824f2f274a835da26023733959.jpg,0.01270805,0.0002656970655095,0.0928390343983968
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_02_3436813700_00329_jpg.rf.6b0f3214e509051d3f663785b72f9977.jpg,0.009871723,0.0020926657798992,0.2335834981793587
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_03_436165200_00707_jpg.rf.c381097c20f217474d6a7055b68e42b5.jpg,0.00010728956,1.2804658590948038e-05,0.1092380797863006
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_06_436164700_01556_jpg.rf.f334be6da007856c550eea2733e6ddfb.jpg,0.0063324375,0.0027508178573043,0.0979331102967262
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_07_4406645900_00618_jpg.rf.4728af3455c5277eb1fddbd3836acad8.jpg,0.012825834,0.0002188447687412,0.1479223744736777
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_01_425243300_00542_jpg.rf.14bf99bd3ac913df040788581e0c88dc.jpg,0.0148158,0.002968165628284,0.2026024953819154
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_07_4406645900_00539_jpg.rf.5326b38415f2224b33d1177da2f08acc.jpg,0.007852696,1.728096029702491e-05,0.084245821237564
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_06_3403391400_01266_jpg.rf.80af5beb629c06713ab61361167a5fb1.jpg,0.01332812,0.0010573932043793,0.0813849954193795
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_06_4406645900_00492_jpg.rf.e7263b2fc93e67e0e539b5c351794ac4.jpg,0.014635602,0.0027161269981661,0.1925147039815783
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_08_425508200_00364_jpg.rf.b7359501e11684697ea0179ee2d73c6a.jpg,0.018442709,0.0005998561682246,0.1858152460689719
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_06_425505000_00050_jpg.rf.8dd309fffb6d54f06ca08a323ff8d674.jpg,0.00027890236,0.0151156166355121,0.2511159256100654
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_03_436153300_01008_jpg.rf.f63e360cafbe1d3c24a7003bf62e611c.jpg,0.0077315974,1.3370272236527657e-05,0.099519884833943
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_01_425241400_00039_jpg.rf.b8d9feafc1b8dd39b237b1fbe2f64c01.jpg,0.017450059,0.0019648552122594,0.0908556710006109
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_08_425508200_00033_jpg.rf.5fce67dd739986f4e810a69a3dbdd898.jpg,0.0022330186,1.784135972217525e-05,0.0919292646646499
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_04_4406645900_00543_jpg.rf.ed669612518b5fdf164ffecd32e9ee20.jpg,0.008192142,0.0006149954495178,0.088388504276673
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_06_425614600_00421_jpg.rf.2515be4bc918194d52817f85a91b1d76.jpg,0.0035227172,0.0005505719995614,0.0936513786335786
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_06_425502300_01407_jpg.rf.373e002d051b7dffab2253e6395233ff.jpg,0.010218059,9.573950728025692e-05,0.0797132700681686
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_04_425622400_00001_jpg.rf.1569615634dbd1da5eb39c062886d1b1.jpg,0.01680233,0.0002823164050566,0.0938683685163657
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_02_425503500_00017_jpg.rf.0e8d663c52ed2c69d593baf76af5b85a.jpg,0.015441204,0.0012796595983672,0.0762096540954496
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_02_425502300_00338_jpg.rf.e2b675b66d9467a731b1a879826eb4ab.jpg,0.011808501,0.0006952647908131,0.0894329912463823
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_08_425640100_00874_jpg.rf.60e0b0bf22233173d446c821485769f3.jpg,0.010975943,0.0013443666858867,0.0879316433097761
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_01_425007600_00673_jpg.rf.9829fb414e6d963f8995480d2ab499b5.jpg,0.009684125,0.002508834838691,0.2139012972237887
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_01_425006600_00376_jpg.rf.72cd03df7d5dbe716a362ba631a7be7a.jpg,0.015016049,0.0005234017504941,0.0953892424742065
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_01_425005700_00377_jpg.rf.ad0227dd72c803e70f00c59f54aedf0a.jpg,0.007270572,0.001140521764899,0.0907787771026293
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_03_4404580600_00513_jpg.rf.13a229dfa7704d8aca630e341f2eee89.jpg,0.0030450618,0.0042368434929253,0.2593838532588311
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_06_3436814000_00009_jpg.rf.def8ad57e2e2e27a4cc7872751aa9b60.jpg,0.0012995141,9.65612554978179e-05,0.1212926303657392
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_03_SIS001540_00771_jpg.rf.c05779ebea02d856e4cd5a0abb7c888d.jpg,0.008677918,0.0003394564470187,0.097603835016489
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_03_425622700_00002_jpg.rf.32ac3443018ededf38865b2563278ed9.jpg,0.0038028671,8.769834989834635e-05,0.1031173399090766
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_06_425502300_01397_jpg.rf.a60eabd84ddcc5a78530397551fb1962.jpg,0.01625007,0.0040297520224612,0.1871419476966063
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_04_425380400_00732_jpg.rf.2724305c2310ce939118e9722a75a6a9.jpg,0.017048333,0.0015135964230871,0.2237988211214542
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_08_425639900_00613_jpg.rf.447c5c60c1227cd51220d96abf9cf5dc.jpg,0.0044111097,1.2082846881509924e-05,0.0946917414665222
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_03_425391800_00255_jpg.rf.97a06641064fcb5c4dfd11719bd13b31.jpg,0.009015618,1.7230852336069802e-06,0.083926442861557
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_07_4406645900_00559_jpg.rf.03067aded65780c0d73f5e141c82a6d5.jpg,0.016306615,0.0007830595848645,0.1414629340874225
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_04_425501800_00017_jpg.rf.812d82b38c0ed09113d87b40c7a5f262.jpg,0.0033167887,0.0002692411527884,0.0891393148303031
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_07_435974600_00213_jpg.rf.0a01558b2ae421b20d1e9dc2d2a9ec13.jpg,0.0083113285,0.0029141747944081,0.2027385032763987
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_01_425005700_00490_jpg.rf.427c92061ff932c557f54e00eba8331c.jpg,0.0033586551,8.680933979121619e-05,0.096037902534008
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_01_425008000_00037_jpg.rf.19c58306deeb9c7995251dd4a6fad689.jpg,0.0034627074,7.624936316975483e-05,0.0936558800935745
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_06_4406743300_00094_jpg.rf.4de6f9fd4829253babeab689f1c2cd87.jpg,0.0045242948,0.0002307807775342,0.0871816909313202
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_03_425390700_00020_jpg.rf.f94b71ea26f422f480424cb40c4a4c22.jpg,0.008374004,0.0002462851077022,0.1357747202273458
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_07_3436814000_00009_jpg.rf.3792cfc19eff0bddbb07888c1d7c4003.jpg,0.0013208467,0.0060434204601084,0.2410920771459738
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_06_425502300_01402_jpg.rf.89482ff308039ff5c49e702b1dee3065.jpg,0.011400231,0.0003544135768539,0.0791027674078941
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_04_4402831800_01217_jpg.rf.3885a1149dce7ce8db0314a6cd9dc83d.jpg,0.008762174,0.0002281965511502,0.0971333292457792
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_01_425383400_01036_jpg.rf.cf5334663cc46ce2c0d79d4dc8621f07.jpg,0.011186055,0.0007049650729992,0.0844657446742057
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_01_425008000_00002_jpg.rf.cf4a202b39d361e12b0956129f08c2c7.jpg,0.00987387,0.0001335386675691,0.1363812041868056
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_02_3436788500_00879_jpg.rf.d82d1a030f2f2645b5fa35b6bb4f9b84.jpg,0.0030744153,0.0009068300523722,0.0866691028095009
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_02_425507200_01513_jpg.rf.2f96a24a72e35071d0aa3f756150b84c.jpg,0.006918162,0.0001230147870501,0.0988418608903884
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_06_425237000_00670_jpg.rf.dda82ee1b4bf2438519eb8bc5c19c7ac.jpg,0.008516213,0.0001746904477386,0.094558316886425
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_08_425382400_00001_jpg.rf.1e40bf6e954bf658573f06a23293faed.jpg,0.018873522,0.0006076576516768,0.0820158923807598
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_02_3436813700_00335_jpg.rf.a7bc0aa20aa1d0ecb40a94bec8d799f1.jpg,0.015668893,0.00079840870886,0.0909351629212133
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_04_436165600_00004_jpg.rf.fc44fddcc1d6d22c1c7f5f445ab038d8.jpg,0.01058118,0.0103440491291361,0.2291235897976618
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_04_425637500_00653_jpg.rf.36196537eded48062974df2ad0f82dff.jpg,0.004110264,0.0016070886226771,0.0922762820805822
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_03_4402724500_01245_jpg.rf.f8462455a8fc8a32606dcdf2c415a0df.jpg,0.004587339,0.0005328934567086,0.2172249928116798
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_08_4402842500_01044_jpg.rf.0559520a625f7cbc8e8b1ca1d8cdd585.jpg,0.011617166,0.0012554601109698,0.0834468649876089
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_03_425613500_00001_jpg.rf.23fe4ca91985d975edc64398a61d1d44.jpg,0.0077302367,4.408604084164362e-06,0.1113289009543729
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_02_4406772100_00243_jpg.rf.047681178919abd84bd1f26a71cfd387.jpg,0.011739311,0.0006572487912288,0.2089950635124915
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_07_4406645900_00740_jpg.rf.3613bbd33e41972500a658f63397f575.jpg,0.01591335,1.1093805879467152e-05,0.0652547170994458
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_06_3403333800_00715_jpg.rf.9fb79c365a632d00f8a9f2e8442920e3.jpg,0.001202088,0.0057214707542466,0.2429798739370305
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_08_4403744200_01175_jpg.rf.0e6bf1d95865a297c900faf9bdf3dd25.jpg,0.018701617,0.0012001692272508,0.2179307055695877
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_08_425508200_00359_jpg.rf.18297ae2807fcb5b2903ab09fd509949.jpg,0.018182624,0.0006328601885548,0.0763865151703357
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_07_4405168700_00711_jpg.rf.44485f2119830d890be4178ead6eb577.jpg,0.012027998,0.0006072150212048,0.088461123406887
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_01_425609500_00001_jpg.rf.c139c9b2bbdc6c75c237db5429e5600f.jpg,0.016755516,0.001004374810364,0.1028932999428591
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_08_3403334300_00853_jpg.rf.2b73635a7c025e596fbcaed164bc844b.jpg,0.0035816482,5.78690912595386e-05,0.0885344684825224
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_01_4406743300_00475_jpg.rf.cbb17b1613752d938c0b919880db6c74.jpg,0.021013523,0.000437930210515,0.0825886744529872
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_02_3436813700_00321_jpg.rf.a2aa41eb9c661d396034776837f8af21.jpg,0.017765865,0.0011729440904339,0.1183901725977501
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_05_4406743300_00507_jpg.rf.edd6ef5091389130dea46c1bbcedacfa.jpg,0.019887464,0.0014536854951763,0.0826424965992169
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_02_3402616900_00001_jpg.rf.8a88102c40f5ec42f76d0cee1e2fae7d.jpg,0.007748075,6.651911662061138e-05,0.0883499753475189
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_01_425005700_00201_jpg.rf.d09b4219e5333345ca9d5415045133fc.jpg,0.008716703,0.0003108339033446,0.0968542998593587
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_07_3436814000_00011_jpg.rf.fa7a9baa1c7b041f0189ed06fe7c138b.jpg,0.014140061,0.0007635957466417,0.0882562484343846
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_06_3403404000_00928_jpg.rf.df8508e1bd685000c95a0a08c66c0b97.jpg,0.014826512,0.0002461894813677,0.0944743132591247
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_05_425614700_00001_jpg.rf.db79a5131c5eed770ca9226f083b3b08.jpg,0.013250545,0.004114198819699,0.2144010866459991
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_02_3402618000_00002_jpg.rf.d6609cfde33420b8cf3f5857f50d8e2c.jpg,0.010967922,0.0024904423088527,0.0974543386400333
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_02_425243200_00533_jpg.rf.c14db537449ebf25be4de62e902cd617.jpg,0.008354973,0.0004503254628864,0.097019815146923
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_02_4402623300_00034_jpg.rf.34551b07ffc059cb3bc752ee6cbed63b.jpg,0.006637348,2.7592830661375228e-05,0.0926829993724822
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_02_425508600_00684_jpg.rf.6efdd89c6075379e75f1f9f8445896b4.jpg,0.00897655,6.620499713831536e-05,0.0835003048181534
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_03_424714400_00001_jpg.rf.8953ff6428eff377894ae67df57336bf.jpg,0.0029523675,0.0001578314422123,0.0936506802340348
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_02_436184600_00774_jpg.rf.d27e16845de256caa0a62c89b290d922.jpg,0.011243605,0.0027237754633179,0.2132884126640757
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_08_425503600_00053_jpg.rf.4e0005d89ff1d2fa788311d13a51abb9.jpg,0.0072072702,0.0001757445360148,0.0948907593244161
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_03_3402617800_00047_jpg.rf.0c90a1386795442822afbd2cb6a841ce.jpg,0.012254474,0.001756692851588,0.0837702237944754
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_02_436153600_00681_jpg.rf.09d712baef2da3a60301a30633d4af09.jpg,0.01876701,0.0014438349840525,0.2051365899250787
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_01_425005700_00555_jpg.rf.e1a20fb84e9af76157c2685f2d822bfe.jpg,0.014406415,0.0018058791851339,0.215500124574524
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_03_424992500_00525_jpg.rf.fb66d73109444570f4689d23c788fefa.jpg,0.0002305961,0.0097123480372829,0.2241309434175491
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_01_425392100_00662_jpg.rf.d0c1dddee827171d5750f200f08e5974.jpg,0.0076098293,0.0005343308003457,0.0872721984556743
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_02_4406645900_00894_jpg.rf.02587c13be3bc67641ff87d1eb5064fa.jpg,0.01662096,0.0004339256206029,0.0779654618054628
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_04_4406645900_00678_jpg.rf.eab2402da33d0122e4f3fee31afe6758.jpg,0.016138954,0.0043416282278485,0.2232242431491613
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_03_425644200_00680_jpg.rf.54c4d1780f76c69d459aaf11e72b6650.jpg,0.006020307,4.983827921478223e-06,0.1883458436777915
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_08_425503800_00052_jpg.rf.f3dd6fbb17863c108c3447422f572507.jpg,0.004873927,0.0011108443568227,0.0918106928950264
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_07_425100400_00088_jpg.rf.89157cf4860bf5924950996b646f1cba.jpg,0.0014975788,0.0017441619787632,0.2959417526920636
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_07_425390900_00111_jpg.rf.a675c597d559b8d66ab4abce3c4e5277.jpg,0.006475261,4.972006122017092e-05,0.2264708143969377
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_02_436152900_00547_jpg.rf.4318185adf6ae9ebf38c5e2787cfe3e9.jpg,0.012484317,0.0013405924173639,0.091550139207151
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_08_4402842500_01043_jpg.rf.69416faaef5d57c368649059aab2fce5.jpg,0.012713642,0.0010485166404626,0.2147518526517708
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_03_425505000_00018_jpg.rf.583902c8b3cd56b263fc585c7193c1a5.jpg,0.0061623803,0.000412614068635,0.0998516090012022
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_02_3436813700_00307_jpg.rf.c085fb0f135c1174012545973d20af4f.jpg,0.00802075,0.0011032005964892,0.0873782680086467
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_03_424992500_00674_jpg.rf.807c0c6e51ea5e5652b1e35d60435eca.jpg,0.014157371,0.0005517786937251,0.0850596156713766
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_08_425502200_00054_jpg.rf.2d48915a28535457ee003a4ce62eafef.jpg,0.0073602204,0.0004863830784172,0.0861451373163653
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_01_425005700_00453_jpg.rf.9761dca07cdf96d3fbd0f7d0d4aad403.jpg,0.011284552,0.0015563601584712,0.083623080584738
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_06_4406743300_00041_jpg.rf.85756c07963f7f34a4480e677c22dfc6.jpg,0.011085959,0.0029044403353719,0.2320573988060156
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_02_436153600_00692_jpg.rf.fed8577bb99a3f296c643ebeec56ae60.jpg,0.0106398575,0.0004573302679475,0.0882938732951879
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_01_425005700_00327_jpg.rf.a264bc3855c5d4fd318926bb51c19dab.jpg,0.009897247,0.0047242454623782,0.2348412483015604
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_07_4406645900_00566_jpg.rf.55077a65cd5b330d408134556d4aeefa.jpg,0.0101608215,0.001340551864511,0.0872299113422632
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_06_4404374100_01350_jpg.rf.9e1d1e5513003caa4ff960ea2dd68212.jpg,0.010148875,0.0058353323050763,0.2101786677208211
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_08_4406743300_00461_jpg.rf.519f67b1b46527e288ec71230a5945c7.jpg,0.016737921,0.0016980601090063,0.2163945657906658
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_04_425503200_00019_jpg.rf.9e775acc68e9543232b7c84238746d12.jpg,0.01405196,0.0004443038085045,0.0968819271963841
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_01_4406743300_00649_jpg.rf.fd9794d7a0f1d9da22526814fd9ec601.jpg,0.01656662,0.0008356379756375,0.0835267032114432
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_08_4406743300_00429_jpg.rf.79f4cdd985d80134e8e6d20adae3d381.jpg,0.01515838,0.001056182331489,0.0880253139064683
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_07_4406645900_00716_jpg.rf.7f47eb4f0e3ce39dc9fd725330e8acca.jpg,0.013651422,0.0024514608875116,0.2019212201237678
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_01_425005700_00195_jpg.rf.71eaa3e9f72b11d1668e17c446006f14.jpg,0.011689488,9.213358879378576e-05,0.0958115008473396
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_02_436153600_00705_jpg.rf.52769831dfcaaed7484e9344e1ec0970.jpg,0.010268694,0.0010240322677645,0.0849650072341873
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_05_4406743300_00390_jpg.rf.80880d28e5931b1b1d3fbd91789b94cc.jpg,0.012586105,0.0004337151951619,0.1004561794790626
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/images/img_03_4404580600_00527_jpg.rf.e9c24823c24000c3df5c8d4468fa3960.jpg,0.011026026,0.0052968282629859,0.204470927065069
